Índice,Leverage,T² Hotelling,Resíduo Q,Outlier_Leverage,Outlier_T2,Outlier_Q
383,0.9633330549807873,10.59666360478866,2.0876021335688224e-28,True,False,False
384,0.5583237543408619,6.141561297749481,3.5982534336975605e-29,True,False,False
385,0.7075457294316151,7.783003023747765,1.1886608505164693e-28,True,False,False
386,0.5828166113980239,6.410982725378262,5.487205523152561e-29,True,False,False
387,0.5493850857181835,6.043235942900018,2.4712165636116496e-28,True,False,False
388,0.570864494171905,6.279509435890955,4.097762624073834e-29,True,False,False
389,0.5845871813402126,6.430458994742339,1.303168170917979e-27,True,False,False
390,2.248934988046984,24.738284868516825,1.3453807034390585e-27,True,True,False
391,2.4819984059862734,27.301982465849008,1.2482938045705202e-26,True,True,True
392,0.904687996158357,9.951567957741927,1.2839158048219065e-27,True,False,False
393,1.6053211210431302,17.658532331474433,2.4996105487817506e-28,True,False,False
394,2.2721644986391363,24.9938094850305,8.91608882568082e-27,True,True,True
395,4.504202411902792,49.54622653093072,6.928940047310217e-27,True,True,True
396,2.310774618446662,25.418520802913285,5.927631516177409e-28,True,True,False
397,1.3599944185126551,14.959938603639205,5.1012830586643806e-27,True,False,True
398,1.3599944185126551,14.959938603639205,5.1012830586643806e-27,True,False,True
399,1.181797477048308,12.999772247531387,5.088098912637083e-28,True,False,False
400,2.310774618446662,25.418520802913285,5.927631516177409e-28,True,True,False
401,0.6051246387919973,6.6563710267119705,5.0224593682724775e-29,True,False,False
402,1.6250084805372111,17.875093285909323,7.295443167576147e-27,True,False,True
403,1.1548702765649848,12.703573042214833,4.803025308859846e-27,True,False,True
404,0.8734492439042217,9.60794168294644,9.105488628271749e-29,True,False,False
405,0.7786049174626999,8.564654092089699,5.427819473317381e-28,True,False,False
406,0.8085837087540363,8.8944207962944,1.799652110537609e-27,True,False,False
407,1.6395696669838478,18.035266336822325,6.599047191163246e-27,True,False,True
408,2.0232009742460124,22.255210716706134,2.0917875150591624e-27,True,True,True
409,2.860092494042396,31.461017434466356,8.597894383988938e-27,True,True,True
410,0.5302051844396012,5.832257028835613,7.9226055675884415e-28,True,False,False
411,0.5178926318161026,5.6968189499771285,8.779536540763876e-28,True,False,False
412,0.7729188390037297,8.502107229041027,2.0854046475022765e-28,True,False,False
413,1.1405834390084666,12.546417829093134,1.6523462031831847e-27,True,False,False
414,0.5260541392144163,5.7865955313585795,5.744704282647079e-28,True,False,False
415,1.9216968936645231,21.138665830309755,3.835483706457347e-28,True,True,False
416,1.3013754893767797,14.315130383144577,2.8723288375712125e-27,True,False,True
417,0.7667328431387997,8.434061274526798,1.4752294235587996e-28,True,False,False
418,1.5099374455979648,16.609311901577613,5.854214777807876e-27,True,False,True
419,1.3798660434824557,15.178526478307012,3.250422782021448e-28,True,False,False
420,1.0449561988887774,11.494518187776553,1.3743068230527937e-27,True,False,False
421,1.8392851154082208,20.23213626949043,4.0278783301117987e-28,True,True,False
422,1.8245024795318328,20.06952727485016,2.123946357549354e-28,True,True,False
423,1.4013329322962849,15.414662255259135,2.9793828090879437e-27,True,False,True
424,1.8245024795318328,20.06952727485016,2.123946357549354e-28,True,True,False
425,1.8392851154082208,20.23213626949043,4.0278783301117987e-28,True,True,False
426,0.9205143836914971,10.125658220606468,4.388441304650255e-28,True,False,False
427,1.235584654175698,13.591431195932678,1.3025834585868631e-27,True,False,False
428,0.5794002439439736,6.37340268338371,8.613629231634582e-28,True,False,False
429,2.9708124083799343,32.678936492179275,8.813758004759704e-27,True,True,True
430,1.4013329322962849,15.414662255259135,2.9793828090879437e-27,True,False,True
431,0.5967244184752002,6.563968603227202,6.410342264096251e-29,True,False,False
432,1.9291314145209633,21.220445559730596,6.3872372677394265e-27,True,True,True
433,2.0203610583408036,22.22397164174884,7.38110648219266e-27,True,True,True
434,1.1740940446292742,12.915034490922016,2.819173171106125e-27,True,False,True
435,2.0203610583408036,22.22397164174884,7.38110648219266e-27,True,True,True
436,0.8785263408195394,9.663789749014933,1.8116009650985764e-28,True,False,False
437,1.6701780687650187,18.371958756415207,4.277619828976314e-27,True,False,True
438,1.1740940446292742,12.915034490922016,2.819173171106125e-27,True,False,True
439,1.062501900314059,11.687520903454649,1.775476297131705e-28,True,False,False
440,2.2461297188317673,24.70742690714944,8.507603706708153e-27,True,True,True
441,1.7652252891279674,19.41747818040764,6.292614018455748e-27,True,False,True
442,4.681477634758895,51.496253982347845,2.1081016548596823e-26,True,True,True
443,0.6997004378111888,7.696704815923077,2.025904390021394e-27,True,False,True
444,1.6718935776427641,18.390829354070405,1.791567489965309e-27,True,False,False
445,1.0242944997298211,11.267239497028031,1.2343986052077552e-27,True,False,False
446,1.783630025898568,19.619930284884248,8.480698853580318e-27,True,False,True
447,0.7491905263275456,8.241095789603001,7.9180218543208e-28,True,False,False
448,0.4518847214522069,4.970731935974276,3.265606813702997e-28,True,False,False
449,1.7154515251940448,18.869966777134493,6.214316492124652e-27,True,False,True
450,1.7154515251940448,18.869966777134493,6.214316492124652e-27,True,False,True
451,11.809767395858728,129.907441354446,1.3636570082393156e-27,True,True,False
452,0.7758701872860136,8.53457206014615,2.6395409148211496e-28,True,False,False
453,2.03540926668145,22.38950193349595,2.7305482306342407e-27,True,True,True
454,0.8270826498317718,9.09790914814949,6.048421508947002e-29,True,False,False
455,2.920556445721951,32.12612090294146,4.5774409471469896e-27,True,True,True
456,0.7951610491780449,8.746771540958493,6.018361594375006e-28,True,False,False
457,0.6791867035373917,7.471053738911309,8.992584837141936e-28,True,False,False
458,2.03540926668145,22.38950193349595,2.7305482306342407e-27,True,True,True
459,2.0102607385124234,22.112868123636655,5.505122064239207e-27,True,True,True
460,1.0311141359866243,11.342255495852868,9.292781463503519e-28,True,False,False
461,0.5978497578900175,6.576347336790192,1.9791780554896541e-28,True,False,False
462,1.4982224310288692,16.48044674131756,3.979069872717182e-27,True,False,True
463,2.3513820020191925,25.865202022211115,2.044457571325281e-28,True,True,False
464,1.45857025376532,16.04427279141852,5.116133519279562e-27,True,False,True
465,1.5150889615894032,16.665978577483436,1.9304443241768795e-27,True,False,False
466,1.348882991714043,14.837712908854474,2.7643535011690865e-27,True,False,True
467,1.8269225876494488,20.096148464143937,6.016741407690081e-28,True,True,False
468,1.6308963182452203,17.939859500697423,4.859633547054203e-27,True,False,True
469,2.012400239417792,22.13640263359571,5.842393227216233e-28,True,True,False
470,2.091853400637656,23.010387407014214,9.868013982247221e-27,True,True,True
471,0.7092890631283002,7.802179694411302,1.420116800116994e-27,True,False,False
472,1.800001696402976,19.800018660432734,8.328226443547815e-27,True,True,True
473,0.9681617890146328,10.649779679160961,1.912936465424433e-27,True,False,False
474,1.413110939570008,15.54422033527009,2.8811395818807953e-27,True,False,True
475,1.0267654250878826,11.29441967596671,1.346887551027547e-27,True,False,False
476,0.8022608916717432,8.824869808389176,9.844367799576023e-28,True,False,False
477,1.8155430560306713,19.970973616337385,2.6041816114141777e-27,True,True,True
478,1.0267654250878826,11.29441967596671,1.346887551027547e-27,True,False,False
479,0.8807847769531185,9.688632546484303,1.1224327419608588e-27,True,False,False
480,2.1197968597816246,23.31776545759787,3.336863140157414e-27,True,True,True
481,1.2975033682609765,14.27253705087074,1.1275842193761058e-27,True,False,False
482,2.0557275245479683,22.61300277002765,2.4441499293592202e-27,True,True,True
483,2.10901910786442,23.199210186508623,2.4451144350753693e-27,True,True,True
484,2.8110859095209615,30.921945004730578,2.8929871325266878e-27,True,True,True
485,1.1988824113906125,13.187706525296738,2.5378258137032543e-27,True,False,True
486,1.1988824113906125,13.187706525296738,2.5378258137032543e-27,True,False,True
487,1.272354948239361,13.995904430632972,2.5353773789649548e-27,True,False,True
488,1.9479694339662983,21.42766377362928,5.800247717057218e-27,True,True,True
489,0.6398995732316298,7.038895305547928,1.0241818110339329e-27,True,False,False
490,0.9375382762719159,10.312921038991075,1.1128826331456258e-27,True,False,False
491,1.3624345257554225,14.986779783309647,1.0800407127689625e-27,True,False,False
492,1.6499557914606688,18.149513706067356,7.520710210513491e-28,True,False,False
493,2.703914973895779,29.743064712853567,5.256699153311117e-28,True,True,False
494,0.6278592716207315,6.906451987828047,2.7202604906503074e-28,True,False,False
495,0.8917149741532444,9.808864715685688,3.3878927725568925e-27,True,False,True
496,0.6295504133236577,6.925054546560235,5.449611370638123e-29,True,False,False
497,1.4845173980723438,16.329691378795783,4.4486893285061703e-29,True,False,False
498,0.8917149741532444,9.808864715685688,3.3878927725568925e-27,True,False,True
499,2.703914973895779,29.743064712853567,5.256699153311117e-28,True,True,False
500,0.6295504133236577,6.925054546560235,5.449611370638123e-29,True,False,False
501,2.1142468670763015,23.256715537839316,3.0512900998635633e-27,True,True,True
502,2.1142468670763015,23.256715537839316,3.0512900998635633e-27,True,True,True
503,1.661875909632863,18.280635005961493,2.8469042511893678e-27,True,False,True
504,1.792817723076889,19.72099495384578,2.8890491835693992e-27,True,False,True
505,1.544720541244486,16.991925953689346,2.3954377684618227e-27,True,False,True
506,1.6344732377624764,17.97920561538724,2.711832621213669e-27,True,False,True
507,1.4945093236772578,16.439602560449835,4.2717680834332875e-27,True,False,True
508,1.1087648631857698,12.196413495043469,1.9865771412982496e-27,True,False,False
509,2.519446696278287,27.713913659061156,1.1286886246434152e-26,True,True,True
510,2.89880751954204,31.886882714962443,8.113699418158454e-27,True,True,True
511,1.1087648631857698,12.196413495043469,1.9865771412982496e-27,True,False,False
512,1.0044735127270983,11.049208639998081,3.010305540275025e-27,True,False,True
513,1.4560617554499815,16.016679309949797,2.665585650645087e-27,True,False,True
514,1.4560617554499815,16.016679309949797,2.665585650645087e-27,True,False,True
515,2.385695629743456,26.242651927178017,3.404682066847088e-28,True,True,False
516,2.218725169217771,24.40597686139548,7.859286383620834e-27,True,True,True
517,2.383621247407368,26.21983372148105,1.959324028878955e-27,True,True,False
518,1.379527182004786,15.174799002052648,3.8064884579956705e-27,True,False,True
519,1.2328763582320936,13.561639940553029,4.2075406309039064e-29,True,False,False
520,1.4014684058748665,15.416152464623533,1.6746808275622546e-27,True,False,False
521,1.0559835703915488,11.615819274307038,2.2007986660501822e-29,True,False,False
522,1.3445314659713377,14.789846125684713,2.024814891451854e-28,True,False,False
523,0.6932362418876578,7.625598660764235,1.2137734362473234e-27,True,False,False
524,0.5010686122884814,5.511754735173296,9.942134751831089e-28,True,False,False
525,1.010570482533529,11.11627530786882,2.553395609152664e-27,True,False,True
526,1.2328763582320936,13.561639940553029,4.2075406309039064e-29,True,False,False
527,1.3816622379990973,15.198284617990069,1.1179175917992374e-28,True,False,False
528,1.075736683949973,11.833103523449703,1.8920046884168547e-28,True,False,False
529,0.9052711074869744,9.957982182356718,1.769319484285488e-27,True,False,False
530,1.7495295829339021,19.244825412272924,8.296105013563347e-28,True,False,False
531,1.5882418991930962,17.47066089112406,6.167022586038301e-27,True,False,True
532,1.5882418991930962,17.47066089112406,6.167022586038301e-27,True,False,True
533,1.8018497866328216,19.820347652961036,2.7218459643287756e-27,True,True,True
534,1.209734750814017,13.307082258954187,1.827602746634512e-27,True,False,False
535,1.7495295829339021,19.244825412272924,8.296105013563347e-28,True,False,False
536,0.9052711074869744,9.957982182356718,1.769319484285488e-27,True,False,False
537,1.0303455144003424,11.333800658403765,2.019144953695578e-28,True,False,False
538,3.100662876326106,34.10729163958717,9.800215277821963e-27,True,True,True
539,1.8384545707570952,20.223000278328048,4.186244516099099e-27,True,True,True
540,0.47705382812015473,5.247592109321702,8.668995865675826e-28,True,False,False
541,0.9105759011895832,10.016334913085416,1.2641924044096854e-27,True,False,False
542,0.9231725655341093,10.154898220875202,1.0100778408651962e-27,True,False,False
543,1.6943891840117487,18.638281024129235,4.436541405011326e-27,True,False,True
544,3.8994048337296956,42.89345317102665,1.5103993884920123e-26,True,True,True
545,0.8447456065336677,9.292201671870345,8.96907886217069e-28,True,False,False
546,0.7889657597468893,8.678623357215782,5.731028254111985e-29,True,False,False
547,1.1886884605978283,13.07557306657611,3.1972139598898953e-27,True,False,True
548,1.707398593861126,18.781384532472387,8.092797107879025e-27,True,False,True
549,1.4563345801483878,16.019680381632266,4.797044675721507e-28,True,False,False
550,0.7229789542709696,7.952768496980665,2.6237097706782865e-28,True,False,False
551,0.5499597295798484,6.049557025378332,1.0727560753473122e-27,True,False,False
552,0.6487712995499266,7.1364842950491925,1.1631415083813607e-27,True,False,False
553,3.7301655015760558,41.03182051733661,2.239266420387395e-27,True,True,True
554,4.298852207627532,47.28737428390286,2.0486988879525846e-26,True,True,True
555,4.298852207627532,47.28737428390286,2.0486988879525846e-26,True,True,True
556,2.686865229403096,29.55551752343406,3.3379578387378035e-27,True,True,True
557,4.37819815979395,48.16017975773345,2.0972856322920036e-26,True,True,True
558,2.686865229403096,29.55551752343406,3.3379578387378035e-27,True,True,True
559,4.43054643402996,48.73601077432956,9.865057679782587e-27,True,True,True
560,2.0200967050341117,22.221063755375226,8.521139912729285e-27,True,True,True
561,0.5728344300533773,6.301178730587151,8.0893140635746e-28,True,False,False
562,0.9565951711055258,10.522546882160784,8.08345345875383e-28,True,False,False
